他	-0.03725	-0.933373	10.812984	8.605158	-5.84245	-4.998242	-5.326037	-7.849677	3.360463	-9.748549	-4.699562	-8.184667	-3.050056	5.557745	0.805485	2.819336	4.56177	1.828403	-2.183121	-2.371624	-1.344722	3.352923	6.684649	1.52426	5.425106	2.455318	-0.864223	-5.248557	-4.353176	-5.648905	-5.540447	1.180655	-6.654579	1.963553	3.422833	-1.52794	3.385335	6.616552	6.435614	8.180062	-7.651098	-3.264468	3.112735	-9.532606	-1.979278	-3.28855	-0.489552	-3.367919	-0.175555	6.188194
什	-5.107308	16.865316	-1.442682	6.233937	-0.647394	-0.839546	7.516291	-27.621895	-6.787919	-8.977572	3.177842	-13.62452	2.088408	-10.904202	2.364926	9.306968	8.182802	-16.150801	7.602213	6.640476	-0.114444	0.60927	25.887775	-5.015738	-0.82257	12.531822	2.614409	-3.451169	10.234819	-1.119148	-16.305256	3.963043	9.170135	-4.013896	-4.519565	-3.218629	4.585063	5.279007	6.597613	10.751184	-7.227479	-19.450214	9.08226	2.040205	-4.316733	1.39371	1.385641	-18.517365	18.641907	3.142671
得	-4.266694	-12.520754	7.228251	-0.491047	-0.231785	0.900342	2.79057	-3.74623	14.376186	-11.625059	3.198244	-10.182673	-3.104733	0.02709	3.958521	4.295282	8.162046	-0.012864	-5.686652	0.94324	-6.169	-7.004183	6.967218	11.931855	-0.698896	4.975564	-1.374054	-5.415961	-10.673391	-6.224268	-1.303481	-1.213058	-7.406269	-3.356572	3.019557	0.821686	3.043535	-2.119269	5.218299	-0.055403	-2.773447	3.108861	-3.769451	2.244155	-1.737393	2.963192	3.868054	-2.033126	6.7023	-3.062849
吧	1.114418	1.544321	6.087147	4.014673	-11.0638	7.685259	11.548762	-6.02043	-3.968646	4.208695	6.099699	-9.604617	-1.911551	3.498336	-1.507524	0.332738	0.401336	-2.091771	-12.421379	-6.612002	-3.640869	-2.284012	-5.52467	-0.197474	7.739736	-4.302947	0.379194	-3.08783	1.310292	-6.496129	-1.535548	3.73592	-12.22043	1.818334	-1.88737	-6.859504	6.592636	1.157986	3.471498	11.758893	-2.646198	5.126334	0.998534	-3.801925	-3.329195	1.178469	-4.199896	-2.486465	-0.498999	5.995102
大	-4.380497	-1.038756	6.412692	-0.233479	-0.80574	-7.293394	-2.92367	4.201309	2.424004	3.489485	6.899633	4.726943	1.502433	-1.530987	2.401891	-3.557815	0.827139	-2.327307	-5.871049	7.052969	1.612854	1.274075	3.664399	-3.21685	0.100135	1.056927	-1.459992	-7.609784	-2.038699	0.870417	-3.580992	-4.487857	-4.543463	0.959542	8.519921	-3.588456	-5.275132	-1.018704	2.898155	4.909569	-2.831741	4.251284	-6.622429	8.405954	-2.523251	-2.225796	3.354134	0.584004	0.207053	-0.302261
吗	0.472009	-2.240317	6.301266	-0.075065	-2.930471	5.508009	12.404989	-12.305359	-6.745226	-3.564151	0.543538	-7.645239	-5.717199	2.640545	-7.858343	-3.814083	4.474864	0.356048	-6.271558	-4.098703	4.147768	-4.230329	1.680823	-1.128851	2.405739	-1.568767	3.18317	-12.482891	4.934207	-0.287295	-5.953715	2.607653	-11.474107	2.527665	-6.09125	-6.414827	15.592117	0.599314	8.591682	8.133524	-4.592598	-10.277021	-4.016231	3.403152	-9.829266	6.192436	-10.779969	-5.973143	0.716526	2.96495
出	-2.665394	-6.240045	1.833973	0.777445	-4.555286	-8.051938	-8.770779	-6.428275	-0.616529	1.444518	2.031001	0.549815	-0.485366	0.774016	5.178673	1.871879	3.501697	2.035995	-2.007355	0.196648	1.890679	4.952001	0.721882	-0.748439	1.282602	-1.630782	4.447435	-0.985677	-0.21652	-2.235855	-0.279647	3.591951	-1.425493	-1.868424	-1.835607	2.868285	2.665341	4.361318	-0.402963	0.290089	-1.616197	4.720483	5.882011	1.845991	-9.124977	-0.140229	3.101121	1.451004	0.097042	2.434955
啊	1.671914	-4.960207	4.35208	5.107599	-5.421591	6.796466	12.204105	-8.840188	-6.543797	0.480583	2.16321	-12.111157	-4.221796	2.419028	0.142661	-2.009855	3.510481	-4.039448	-8.841903	-6.923028	0.195608	-1.112144	-4.184881	-1.709607	6.85041	0.034665	-0.674426	-6.319468	4.157253	-3.086519	-10.447872	3.573063	-8.843405	1.21369	2.504432	-6.107012	6.276202	1.314231	8.526211	8.356504	-4.087748	-7.717737	0.066994	0.430134	-3.288156	3.37804	-2.175491	-5.685206	-2.53159	3.170904
们	-1.684859	-1.857571	19.754868	8.569676	-11.097338	0.187197	0.949097	-18.033997	1.715464	-4.641664	5.037776	-9.925152	-0.689113	10.284065	-1.00041	1.845843	2.881226	2.543639	-6.42342	-3.736523	2.108254	-3.359961	7.463456	-0.265484	0.289475	-6.428004	-1.013399	-8.518018	-7.217087	1.240719	-2.168767	-12.071574	-1.531653	4.978973	3.767982	-6.543688	1.587836	8.851392	9.606391	8.223409	-2.247802	-9.926464	-1.273019	-3.86166	-4.567662	-0.634902	-6.622863	-3.263256	-3.234713	9.13777
过	-3.162	-8.301802	19.247822	-1.570704	-7.334731	1.501397	1.762783	-7.875551	7.143598	-1.881708	12.781636	-3.445364	7.939738	6.864785	0.482674	-0.446526	1.485783	0.797825	-2.953313	1.2012	2.162296	-1.464347	2.424781	-2.204762	3.284783	-11.596822	0.09123	-3.952163	-2.166082	5.989317	0.842066	-2.429401	3.157898	1.868769	2.219605	-1.583923	4.530685	7.521917	0.726953	-0.942754	4.230912	-1.40544	1.249017	10.300014	-7.930164	5.5869	-13.599554	-9.577598	6.221283	4.002036
道	2.032218	5.539515	4.386003	-5.137573	1.638539	-3.56269	-6.843094	-4.081595	0.584658	1.21178	0.139384	-2.435843	3.631742	5.674863	6.077234	0.500257	-1.058762	-1.623274	0.183638	-5.385612	4.242259	-15.218349	3.458256	-2.400457	8.563974	1.854964	-1.295238	1.936753	6.308751	-5.304273	-4.715889	5.790367	-14.37184	6.126905	-2.253298	-1.889949	-0.263495	-3.249454	0.165925	-0.293108	3.994304	8.397197	2.97632	3.384619	-0.216718	8.511861	-5.012053	-5.465445	-0.132601	9.77096
死	8.571158	1.064861	2.470329	11.506862	16.189289	-1.6182	-1.2473	5.833289	6.089458	-2.669883	1.411271	7.39412	-11.709162	-1.443764	7.229755	7.347221	-2.357183	-3.418586	17.653246	-7.890389	-4.043732	-0.17496	-8.872885	-6.77493	15.32068	-16.476337	-11.587823	4.436531	-10.31521	3.908793	-5.864545	7.593411	-4.920122	14.646581	-3.739195	1.764825	-0.007777	7.90615	-8.529927	9.560676	-3.568976	-20.960913	7.437372	9.645846	4.96899	-6.196575	3.64652	-8.40032	-8.076497	-8.720871
去	-1.009136	-9.97579	9.823491	1.803581	-6.895524	2.751353	-0.994352	-0.718284	0.521408	-1.363395	8.626082	-5.605051	-4.509946	2.382876	-0.803138	5.912439	2.798469	-4.169569	3.184646	1.167481	1.616267	7.561917	-5.090608	-5.764238	1.249855	-3.576437	-5.857646	1.289385	-8.583399	-1.547596	-9.288195	0.087404	-6.443513	-2.308736	2.407752	4.696183	2.311527	-1.885121	1.75981	1.815639	-7.095873	-1.315415	3.59621	5.431938	-2.132604	-2.648886	-0.798292	-0.407279	1.855608	5.244666
时	-2.503598	2.296654	15.171767	4.303997	-13.257463	2.656583	1.106064	-9.641891	7.54538	-0.166355	10.307885	0.380833	6.925042	0.054875	-2.546201	-0.091271	-3.17944	4.014032	-0.693782	-0.782817	1.59999	-5.2672	-2.869557	-8.330252	6.08913	-13.065647	2.166002	-4.690081	-3.029042	0.874358	1.614904	0.2391	5.562969	1.601739	-2.407126	-1.231115	3.136096	7.855834	10.964416	-5.325881	0.129045	-7.018343	-1.744216	3.462332	-4.140731	2.307181	-7.694207	1.095873	2.549986	7.83799
学	-3.14569	-4.061672	-1.380061	6.598954	-6.737967	0.972193	-6.946204	-5.633092	4.984556	-2.173781	17.832178	-0.839149	-0.869616	1.367683	6.514455	-2.746009	-9.397131	6.731135	-2.111435	2.703779	4.577995	8.725571	9.930315	-5.455253	-8.58539	-14.110466	0.703769	-12.952244	-2.027956	1.269158	9.121027	-11.17786	1.640896	9.286928	6.700362	-9.346712	-6.19206	9.621106	15.707602	10.750219	-0.838026	0.517626	-13.334301	12.640067	5.64653	9.322257	-11.000046	0.179496	-0.477375	2.637385
…	-9.298341	-16.95212	-0.100654	1.942177	5.20291	-1.569311	11.667386	-10.612383	3.500759	7.835977	6.017974	-8.450197	5.324277	2.770371	6.119831	-0.711969	-10.681505	-4.838047	-12.009536	-4.279929	0.580156	4.704264	-8.703215	-0.686857	12.679733	-5.617672	-0.160832	-8.068233	1.24663	-9.553472	-10.93256	-6.996653	-1.596826	-0.126485	11.060549	-16.320145	3.259007	-0.604873	-5.260258	2.45962	15.671109	2.229465	-3.340141	4.979016	8.704068	3.467072	-0.558945	-2.036462	-3.988623	9.532516
对	-6.711064	3.187628	15.910656	1.868664	-10.063222	-1.73092	-3.328565	-12.12152	2.777976	-3.129478	1.647307	5.960083	7.138401	8.761477	-0.291187	0.587823	3.023833	2.014735	2.915962	0.82153	1.963968	-0.352265	5.665939	1.904651	-1.612969	-2.103084	0.249211	-13.192319	-3.00209	6.421509	5.755014	-11.252939	4.915885	6.497059	-0.904914	-2.351075	5.125118	5.935856	2.796837	-0.407021	1.05696	-6.154359	-4.522102	0.999417	-7.042027	1.571351	-6.690536	2.61266	0.821685	2.002202
下	-6.297082	-2.573799	7.492095	0.229477	1.59752	1.262716	1.393997	-5.258991	4.647634	2.22473	5.136235	-3.280662	2.056532	-5.456598	-0.466505	4.061652	-4.805	-6.471831	0.369899	0.32561	-2.933925	1.2763	-2.518426	-8.98792	5.478617	-0.653507	3.003439	-2.387634	-0.606222	2.608901	-0.493166	10.111625	-1.888957	-5.615201	0.045879	3.173297	-3.254979	1.15083	1.560741	-7.597661	-3.316274	-1.533341	2.759264	4.773746	-4.482957	-5.70073	3.404163	2.574325	4.487151	4.818095
太	1.517532	-0.021347	12.988515	0.581596	-3.36474	-2.790631	3.819057	3.556358	-1.99571	7.880527	-2.465748	-4.956963	6.927309	-1.382466	-8.705653	2.155144	1.750517	-10.11898	-7.318333	-3.529848	11.392724	3.388472	-4.212173	1.181128	-0.060425	9.670055	-0.724429	5.146511	6.92356	8.162981	-10.145142	4.801113	3.121086	4.81568	5.294945	-10.067164	-9.314949	1.159495	4.90272	15.842746	1.429402	0.60084	-6.397947	2.408148	4.253054	2.811934	-4.492996	1.443015	1.672494	7.599455
后	-7.207624	-3.15786	11.919056	2.880622	-8.155576	3.164031	-0.570356	-12.774552	8.685779	-0.515948	7.784269	1.427742	4.760834	1.306298	-2.498322	-0.028933	-1.911585	-3.676156	3.669947	-5.377973	0.641095	-0.744485	-3.415279	-5.694093	1.975145	-10.52674	3.919205	-1.029959	-6.301463	4.236868	2.29729	-2.832753	-1.028683	-0.207249	6.759458	-1.324574	1.248204	9.005657	5.614827	-3.923262	-1.41281	-7.02143	2.58603	5.428091	-4.835029	1.173615	-3.583144	2.934795	3.026354	3.77201
小	-0.262058	0.37648	-0.24853	1.535351	-6.146376	5.019914	9.298285	2.277883	4.646348	2.317031	6.199392	-2.43352	3.192324	-0.309864	10.745863	-5.869981	-0.060333	-1.133005	-3.963551	5.021532	2.705876	4.905201	-3.914619	-4.621733	-2.535361	-2.344669	4.104945	-2.565228	3.411223	0.013847	-5.678593	5.216369	-7.33449	-3.900983	3.071028	2.171229	-6.067256	6.578126	2.928297	8.047478	-4.973562	0.387216	-5.476664	5.893622	5.781928	0.348958	-0.497672	-0.896042	-2.383351	1.07834
作	-5.324748	0.623191	-3.835322	2.865577	2.991912	-6.451394	-0.634939	-5.57682	0.657987	-4.275702	6.584696	2.246706	-4.811584	4.272747	3.72406	-6.253324	6.115951	-5.724054	-5.980527	5.770671	1.010266	5.165063	6.482774	6.289704	-0.293785	3.287432	-1.555864	-1.725219	1.039269	0.296893	5.33681	-7.451103	-2.806513	-6.29696	-6.141455	-1.984785	-3.742516	2.994429	-1.87432	-0.399021	-3.931421	7.500374	-3.591398	0.568712	0.317538	0.515716	-6.300519	4.528824	-1.455004	10.838664
被	6.515249	6.005098	0.50884	1.561591	1.780732	-0.587792	-1.688691	-7.396925	11.501208	-3.698837	-0.298468	1.553931	1.996975	0.916202	3.692802	1.768973	3.390294	-5.54823	6.602175	-7.660378	-5.642411	2.625207	-4.649184	1.044531	4.401811	-6.093218	-5.201584	3.889455	-2.472171	0.538536	4.871772	9.413359	-12.073437	6.003333	8.179307	1.390868	8.289133	6.564332	-8.921497	6.316811	-5.38668	-4.903077	4.807918	-2.144315	-4.129957	-5.468221	2.08781	-3.451575	0.003204	-4.562211
年	-4.67733	-14.410733	4.500942	-0.352977	-7.537274	6.842247	0.400522	5.776325	1.488409	3.964774	16.25642	4.617778	-8.626579	-8.46431	-1.424447	8.787862	-1.270529	3.970311	1.814883	3.78948	7.782549	7.292547	-9.518584	-6.915124	-1.283502	-10.943184	-7.013735	2.407438	-7.976337	-2.714087	-5.046688	-6.6124	-0.837962	-3.736107	1.737229	8.929871	-3.655015	-3.542805	4.990179	0.49658	-1.131514	3.038711	2.003444	4.61953	-3.40667	-2.744001	-1.131976	-3.793186	2.729829	3.97683
想	-0.684145	-8.165799	6.34896	10.35582	1.560798	-2.61076	0.551526	-8.829455	1.984496	0.993805	-1.629654	-14.816664	-1.254884	0.485561	-4.604148	-1.74057	8.968582	-5.055008	-10.084188	1.732369	-0.286993	-1.686491	8.788186	0.376232	3.497828	8.724339	-5.999369	-9.374432	1.009225	-4.449311	-1.623966	1.680631	-9.876945	-3.396381	4.919114	-1.599454	-2.230419	1.88821	8.360679	12.431313	-4.73871	-7.072449	0.177317	-4.152092	-1.738365	1.712024	-13.158548	-1.068853	-7.581943	5.032825
哈	-9.12713	13.182708	-5.309728	12.966436	-13.181829	4.162911	-7.817792	1.580378	-1.548814	-5.405436	-1.776536	-3.19846	-1.024468	6.531394	-5.018599	4.36348	-9.88684	2.320882	11.288956	2.048616	8.493744	-1.796684	-7.489307	6.860997	-0.878878	5.812345	5.936957	3.838198	1.337587	-4.27405	-9.704099	4.281561	-1.64756	-9.21945	19.473122	-4.667225	-7.764728	0.399808	-3.39269	0.566296	0.993882	-12.623541	3.641682	-4.245633	-8.095827	10.982684	-6.339391	1.24297	8.872025	-1.731445
给	-2.005599	4.428949	13.051648	-0.19618	-3.168139	0.628202	4.977703	-18.384464	3.146472	-10.2399	5.084351	-8.562564	-0.871034	6.250597	2.400163	-4.948873	2.73379	-6.090028	-5.320161	-6.549958	-3.409683	3.096148	0.442917	0.660943	-6.291163	-13.189886	-2.517662	-16.262295	-5.683127	0.425012	-3.152837	-10.888335	6.074723	1.597484	9.596642	-3.087806	12.608424	7.947771	11.247441	1.720713	1.910088	-2.182405	-4.109535	5.415842	-6.086749	4.337964	3.58664	-3.773722	1.58144	4.034904
己	3.092653	-3.720706	9.782007	5.238442	3.879438	-6.600655	-0.435336	-12.112371	1.428411	-6.240105	0.489623	-18.252598	-9.493908	0.410827	3.734029	8.757154	6.249896	-5.178431	-3.229486	-2.094772	-5.034586	-5.020027	2.82788	1.670327	-2.085041	-5.658021	-9.012331	-10.578887	-2.70352	-7.50826	-2.318196	1.210817	-11.324056	-5.046167	3.111148	-1.648377	-0.600701	2.92283	10.0219	16.470295	-4.967698	-4.173493	-1.54129	-12.180535	-5.238171	-2.954002	-8.84563	-2.576223	-4.013929	1.816265
男	1.472251	1.096616	2.425261	-5.436983	-5.303025	8.93655	0.374645	5.637477	19.037733	4.993537	1.532485	-2.511012	-6.085065	-0.091819	19.824062	3.614524	1.556643	-7.696877	2.780707	-9.632514	-9.612551	-2.257864	-6.943295	-0.642262	-3.46886	-12.315904	9.084147	4.683245	-1.315199	-4.537653	-3.446135	8.415694	-4.677341	1.477355	-3.732747	3.41632	-8.30589	13.065633	1.20155	17.561317	-8.259805	-3.887027	-4.422689	-10.487407	1.152804	-1.573954	-7.506356	2.916541	-1.343007	-15.457365
很	1.677163	-8.558516	11.686461	9.709901	-4.328666	-2.368535	-1.977949	-4.174412	2.758808	-3.999135	-0.881749	-16.80405	-0.199543	4.364905	1.737665	-3.092197	7.066827	-0.126624	-7.601619	6.239087	-4.931863	-3.180633	5.494452	4.068524	7.218804	3.596975	-1.195344	-5.737446	-2.434412	-0.287086	-10.788042	3.089153	-6.551019	0.857809	-5.434209	-0.969059	2.770001	-4.828715	7.075319	9.885151	-3.906199	-0.633205	-4.61084	0.860691	4.238008	-4.224551	-6.280814	-2.66336	-2.303169	3.298577
别	-9.416003	1.552302	5.598453	2.544867	-7.33246	2.734157	0.781008	-6.539646	10.635526	4.593123	6.245488	-0.76724	8.833036	4.720315	9.316524	0.323532	-0.885885	-1.800211	-2.749402	4.943458	4.160902	-2.5915	-6.217424	-2.20381	-2.348422	-7.001525	-1.720852	-14.82302	-5.837121	-1.740422	1.820696	-10.241362	15.331369	3.500636	-3.76181	-8.548777	5.041392	2.871771	2.750697	0.352273	-3.537009	-10.071562	-9.882021	-1.89662	-9.362668	7.74067	-3.871195	-7.928964	3.10271	-5.342282
该	-3.31623	5.016536	9.02119	2.794466	-6.569085	-0.133901	0.698231	-11.839751	2.5775	-2.639117	8.970295	4.152972	5.715048	1.463849	1.238436	0.731492	0.612554	4.096341	1.85608	-4.489706	2.636055	4.056019	3.285187	2.1701	-3.512589	-8.409719	2.852921	-8.378044	-5.692721	6.322609	1.506342	-1.843247	-0.3498	7.039728	-2.561639	-2.980424	6.54188	6.475494	5.02603	0.473421	-2.509179	-0.96434	-4.299528	-2.913812	-11.648985	4.622076	-3.014595	-3.203136	2.666233	9.376086
法	2.164219	-0.191446	-3.547326	0.04277	13.363001	-5.191487	-4.152433	-6.322351	7.358486	-5.522061	4.207862	11.625167	3.190277	5.304755	-0.166117	6.28842	3.178499	3.535432	3.645979	-1.375602	3.483964	10.730906	8.74345	1.051425	6.030373	1.961609	-2.335418	-2.214901	3.045882	-5.970913	10.014709	1.288971	-6.26292	-3.489355	1.728086	-1.376751	10.587829	-0.696089	-0.310368	0.58112	2.585009	-0.802271	-1.959316	-9.069088	-3.295035	13.371623	-5.847313	-9.767172	4.597047	3.542929
长	-2.485898	-3.39027	12.48046	-6.745712	-9.26543	-1.109364	-2.454678	-2.112544	-5.408998	-3.71234	6.642993	5.662526	3.639909	9.523596	6.419889	-2.003924	-6.561386	-1.403448	9.11637	1.290772	10.805475	7.639514	-5.017557	-6.341079	0.805152	-10.991061	4.38414	-7.435963	-3.63464	7.869585	-3.751036	-6.300977	12.98567	-2.511843	7.507432	-10.561234	3.422827	2.155821	9.716218	-5.020184	-3.705897	0.884132	-6.319138	7.746588	-2.796999	7.423729	-5.82162	1.041262	5.294749	1.752049
样	-7.297808	-9.521334	12.330185	6.512014	-14.641101	-1.897858	2.685748	-9.403517	4.039285	-2.277966	9.86124	-6.676798	3.134635	8.028062	-8.464705	-5.119522	2.410956	2.265224	-6.564056	-1.839095	5.006224	-8.573309	-5.426914	4.483304	0.678163	-7.252491	2.214454	-13.594593	-5.467737	-0.206866	-1.15997	-6.196229	-4.470782	4.176024	-6.014819	-4.67957	3.724548	4.339509	8.563627	8.984385	-3.474958	-4.495306	-7.672176	0.447242	-6.483061	4.824209	-11.444006	-5.93894	-11.008158	0.675881
教	1.84143	-7.115333	-4.338832	21.819399	1.659228	-1.22581	-17.287159	0.517246	2.596268	-6.648824	5.556813	4.58517	-11.613045	-1.281309	4.102482	-7.105812	-7.695357	5.642035	0.270839	3.945836	10.698752	7.323785	7.15814	2.745853	-5.062007	-3.659603	-0.306245	-14.130375	14.857693	-8.715467	16.494558	-1.24721	-1.522161	-0.437986	9.936262	-1.074505	-9.919207	4.963498	10.396385	2.937467	-0.571328	11.119755	-15.910598	-6.16365	8.617459	6.899595	-9.621609	3.557339	-4.623701	-3.067246
意	-0.915897	-4.053175	13.970704	6.219327	3.747684	-12.338474	-6.147799	-6.269353	0.947105	-6.623478	-9.185168	1.406183	-0.276356	5.934006	1.490654	-2.049671	8.445218	13.278737	-11.080813	4.436229	-1.623927	-5.419177	4.187665	2.430518	7.196319	2.556722	-6.969038	-9.94441	-1.048626	-10.164225	-2.520584	-1.283632	-1.654914	-6.435322	-7.159387	-2.062654	5.180303	5.592122	-1.975718	-1.957136	-13.022593	5.301579	-3.866439	-7.964477	2.740068	-0.361026	-1.506868	-3.722156	-1.508325	1.443674
点	-7.918592	-6.822916	5.655641	5.401936	-10.004156	3.517925	8.73962	-6.927487	4.75122	4.131829	15.952959	-0.80825	4.941547	-0.864848	5.771266	1.713292	-7.245295	1.495737	-5.628206	3.214229	0.823772	-8.883491	-6.522612	-11.72558	2.165749	-4.757504	-3.929801	-10.013927	-5.286803	8.830594	9.902489	-6.98011	6.019286	4.298563	-11.672668	-1.073431	-4.696597	2.447862	2.999517	-7.415538	-2.963336	-6.830058	-0.751046	5.784966	-10.083235	1.051556	-5.949293	-6.282029	3.856394	4.83638
种	-7.873991	-3.716348	5.649794	5.75534	-12.993128	-8.061658	-1.498081	-7.170534	6.461469	-7.604589	8.841122	0.404119	6.792475	3.848554	-4.366167	-0.652907	4.528096	-1.245124	-1.86799	0.002714	-2.126638	-8.152304	-0.006178	3.278493	-3.518342	-11.622975	2.076475	-13.255048	-0.095519	2.556165	3.787934	-14.016562	-2.171756	5.684829	-12.717123	-0.7358	0.756139	2.472219	-0.978947	3.574456	3.779508	-3.957038	-11.030557	4.283489	-6.811635	5.003777	-6.637466	-6.64264	-7.379558	-3.709105
司	8.796331	1.927758	0.003745	-6.051484	5.386217	-5.208927	5.705491	2.407566	-10.542992	1.315148	7.544706	4.562004	13.274803	-0.888936	-6.894696	1.575765	-4.043656	-3.304381	4.802667	-6.610179	3.030939	3.800276	-0.802947	15.237042	-6.445829	-1.338661	-3.038074	1.068498	-5.715991	-0.345146	0.968622	6.860354	-2.001594	4.529998	6.033128	-9.930093	1.713796	-0.154938	3.273377	2.637378	-5.484838	21.11268	-3.498563	-1.758945	-18.081118	9.954346	-0.267349	-3.242589	11.896207	9.096558
用	-1.845896	9.307525	-3.942876	3.010993	4.322746	-7.590405	10.432107	-2.972871	6.070485	-9.075789	-1.504544	-6.696081	-1.456844	0.303726	-5.493176	-5.431926	11.015467	-3.332707	-3.934579	6.088752	-6.748799	-3.700607	5.811624	4.837332	-3.716733	-7.239543	-11.706337	-2.389384	1.531178	1.796238	3.705007	-0.526497	-2.199645	1.687617	-5.483135	3.066928	-0.222837	0.250122	-1.259275	0.871219	4.193746	15.925329	-7.439311	4.434269	-5.833155	7.265217	0.503804	-0.010932	1.192325	3.239715
心	3.736506	-0.330237	2.389884	7.372759	0.988174	-3.364567	1.774377	0.966865	-1.012881	2.770861	-2.325164	-7.489465	-0.091915	2.216351	3.066508	-3.028471	5.544631	-3.154857	-3.454406	3.37722	-3.175404	3.324179	8.838276	5.819831	1.419804	-0.66324	-8.798771	-8.738582	9.271914	1.001852	-0.889377	-4.056112	-3.887648	-2.10893	-0.451404	-9.544464	-4.071586	0.151477	9.960438	7.713755	1.210913	-0.383776	0.890081	-0.933591	5.477557	-0.629399	1.103881	6.596882	-2.489603	3.901038
里	-4.854626	4.27642	0.651563	6.162611	-10.82836	2.314416	3.789298	1.679897	2.245948	-2.246176	0.375017	-4.677998	4.452595	-1.335577	0.60454	-3.607173	-15.237386	3.347521	7.982454	-1.890531	4.78664	-11.252397	-8.444526	-10.367548	-2.453817	0.126359	-3.704916	4.605316	-0.937461	-4.672315	-15.724562	1.969536	-8.019845	0.198128	10.006231	-7.0827	-7.340775	-1.439511	-0.525735	0.623994	5.544555	-1.027143	-2.902153	-1.748956	-0.830453	7.357187	0.008703	-12.392412	5.794824	1.918546
天	-3.482412	-0.575221	5.590005	4.554893	-13.727413	-0.747953	-5.781838	3.131746	-4.561339	9.812213	4.917934	5.646779	4.889375	-11.38166	-0.471335	3.571647	-7.254857	3.531921	3.813226	-4.314301	6.05431	1.884668	1.067276	-7.323997	9.51713	-7.91789	7.230661	3.013116	-2.171422	-7.181571	1.59322	7.320535	-1.308812	-1.835932	6.583818	-1.872988	2.119129	-0.249719	5.479559	-8.198949	-3.04889	3.073407	6.456929	-3.458851	0.579104	0.141621	6.647643	5.786232	1.401738	2.586214
